Wavelength (micron),Flam (1e-20 erg / (Angstrom s cm2)),Noise
4.452440376459321,0.16450192877337486,0.05672883265008998
4.461032053368227,0.13728869661702361,0.05791689668458762
4.469605991510285,0.198287437575493,0.051611574858350356
4.478162291310848,0.1882111176029919,0.060213540489050955
4.486701049978215,0.1857202392703792,0.06929245489292762
4.495222363211752,0.3025619270973093,0.06049214276441771
4.503726329150826,0.08561854295415444,0.05593261140367006
4.512213039775359,0.21592176884999545,0.053447952476237515
4.520682593246534,0.11327614884791429,0.05796412462168284
4.529135078913347,0.07582255435642161,0.053196302991221994
4.5375705933202255,0.23876476086980536,0.054699276320722974
4.545989224593251,0.1369705326565098,0.05046946173287036
4.554391066866106,-0.0010272444812651797,0.06202054976833143
4.562776207698789,0.1819232782533592,0.060228587172505954
4.5711447371660965,0.1877522688546252,0.0680329946559086
4.5794967439516805,0.183163267428159,0.061708106406322676
4.5878323151402975,0.2359803552877067,0.060352336025715256
4.596151538488922,0.11920214811251335,0.06579797866995164
4.6044544995014265,0.1526994854265333,0.0655270579964271
4.612741284718886,0.1301783369365387,0.07377614989451818
4.6210119770323015,0.13295823725066425,0.06506494347652259
4.629266662175952,0.1821382417857227,0.07162217202838352
4.637505421455089,0.16056608885407506,0.07237829813269432
4.6457283392884205,0.22136122529338936,0.07556951523603492
4.653935495889233,0.1171022965344338,0.06493370086017908
4.662126973721148,0.11219890339306426,0.05860254164912587
4.670302851923687,0.26699467555461626,0.06746101671389289
4.678463211243515,0.18132768624362444,0.06787006377351949
4.686608130256615,0.27470391893809776,0.06096648481687541
4.694737686866395,0.0900779831732267,0.06615256674154922
4.702851959607634,0.12085741025006691,0.060693156129263306
4.7109510248269695,0.09872180687249955,0.06841704700766918
4.719034959808765,0.21430913546411678,0.06370196330262747
4.7271038389527025,0.12900345214630676,0.07164000527798389
4.735157738952389,0.1910135700653451,0.07114377778452602
4.7431967318121675,0.05046912077932848,0.07595780509852341
4.751220895280564,0.1391241589639362,0.0742636999258612
4.759230299216755,0.19810772959709128,0.0717158365486671
4.767225019021133,0.22034316057481257,0.07347400762371226
4.775205124730971,0.03889153474033573,0.06847263459082767
4.783170688919453,0.17972528578773456,0.07222576600917832
4.791121781874846,0.16081911677048444,0.06307953307504628
4.799058474073774,0.021448690944534235,0.06786860773735809
4.806980836667535,0.04341667982501985,0.07735916819914859
4.814888935531559,0.017109179724462617,0.060476809803318425
4.822782843149131,0.3571331630409247,0.07195611080656415
4.830662623974671,0.19626112600177423,0.07147357587116035
4.8385283497522185,0.17622496123557707,0.0682375849022841
4.846380084501764,0.16202808055481166,0.07149702038990834
4.854217895804815,0.014098556514094905,0.07217538774002749
4.862041849522504,0.21555584741443248,0.07080353637548172
4.869852009507954,0.11563090991412145,0.08848171518858854
4.8776484440076455,0.18048255228374668,0.07880293419655784
4.885431213013956,0.026394581352200477,0.07228408071049269
4.893200385108224,0.2783746679007947,0.0777405193341013
4.9009560208199066,0.19349066691452538,0.07559802379908093
4.908698184074682,0.1807781958284536,0.07554571104685939
4.91642693748202,0.2519404648313858,0.07082389977506344
4.924142340430227,0.18556310292581446,0.07985612127252639
4.931844458394037,0.24842993541780845,0.08553372940081674
4.939533350493424,0.1406775521027321,0.07920119465146341
4.947209076997329,0.0892497117139249,0.09000412753687397
4.9548716987333306,0.10211317118418847,0.08385124961429068
4.962521272818518,0.14098194868146086,0.08288079421116308
4.9701578621885965,0.2868466095374263,0.0807925846075314
4.977781523548267,0.11775312061690278,0.08190549054199897
4.985392315772933,0.08910025329333657,0.07354931736540744
4.992990296999371,0.03929641922520936,0.08616554592499598
