Wavelength (micron),Flam (1e-20 erg / (Angstrom s cm2)),Noise
4.554391066866106,0.007919511312996012,0.015230608020889654
4.562776207698789,0.019770134405148413,0.01572521480196175
4.5711447371660965,0.07403383896006244,0.01570282521734819
4.5794967439516805,0.06749899979636102,0.01592935377660762
4.5878323151402975,0.06436039909461204,0.014752957149685567
4.596151538488922,0.04898771584283179,0.015679414092630642
4.6044544995014265,0.054984685360544454,0.015793673912426077
4.612741284718886,0.03907324572953234,0.015720377343006256
4.6210119770323015,0.05232862529449654,0.015554873963839162
4.629266662175952,0.07089036197225392,0.016039800280335473
4.637505421455089,0.059243468616660286,0.01627290700857545
4.6457283392884205,0.09590513870639274,0.01636285769897199
4.653935495889233,0.03105973638455065,0.017912317646180193
4.662126973721148,0.05578431513904504,0.015636726061027582
4.670302851923687,0.033666057795148426,0.016054582652119096
4.678463211243515,0.08354025744886091,0.016436034757758646
4.686608130256615,0.06503641050374055,0.016439173477083388
4.694737686866395,0.08371990477034538,0.016517468864603944
4.702851959607634,0.09604149958125502,0.01644426724094247
4.7109510248269695,0.018341033852565358,0.01721281213023841
4.719034959808765,0.07809392012104849,0.0168289805063295
4.7271038389527025,0.05381662163124018,0.017563236694094132
4.735157738952389,0.06696682807465242,0.016950044862421465
4.7431967318121675,0.09053936873341249,0.016333480769425562
4.751220895280564,0.07416830906567358,0.016655705411751896
4.759230299216755,0.06749728778011614,0.016689500935925142
4.767225019021133,0.05034237168093669,0.01808713658922284
4.775205124730971,0.05986111963021854,0.01708758264985976
4.783170688919453,0.031788767704536904,0.01801899178168395
4.791121781874846,0.03923060585269897,0.017130077863061016
4.799058474073774,0.08304035450087449,0.01750259400929877
4.806980836667535,0.07377835480017335,0.017066872271288513
4.814888935531559,0.04329088809966681,0.017474679587478635
4.822782843149131,0.04742957800270774,0.017456618518182573
4.830662623974671,0.06606066697192954,0.01977017039847968
4.8385283497522185,0.04854625433426754,0.018966807789162828
4.846380084501764,0.05160380069421635,0.01786435496171345
4.854217895804815,0.05538780698314035,0.017929634451601315
4.862041849522504,0.029363385955894977,0.0180179628050886
4.869852009507954,0.06336445333067829,0.018227050723985998
4.8776484440076455,0.08104571622559627,0.018675548143261944
4.885431213013956,0.08352640198813006,0.01872138672599338
4.893200385108224,0.06235913809014092,0.01994552496879147
4.9009560208199066,0.0866859482401589,0.018142274995576847
4.908698184074682,-0.018893908076458167,0.018820287525341695
4.91642693748202,0.029044710078247857,0.01820416946201828
4.924142340430227,0.05623041727059888,0.01888768475591511
4.931844458394037,0.10605778011055594,0.019278737801645466
4.939533350493424,0.061138469102031794,0.01946640756273032
4.947209076997329,0.04873991341121201,0.01854790108791199
4.9548716987333306,0.06134523531444948,0.019287270291833084
4.962521272818518,0.05145965473327679,0.02035616892062509
4.9701578621885965,0.07206580690474904,0.01890209397676749
4.977781523548267,0.06316439401175304,0.02094654034083149
4.985392315772933,0.05600185331674523,0.019322941763779078
4.992990296999371,0.0470038215110217,0.018994449459038887
